Price,Date,Closing_Price,Log_Return
515,2023-01-31,2069.55859375,0.005427996967463516
516,2023-02-01,2090.16259765625,0.00990651606811548
517,2023-02-02,2089.529541015625,-0.0003029202268791775
518,2023-02-03,2110.62060546875,0.010043089410641056
519,2023-02-06,2100.4404296875,-0.004834978893965672
520,2023-02-07,2109.402587890625,0.004257722534870584
521,2023-02-08,2075.84228515625,-0.016037781820506705
522,2023-02-09,2091.96484375,0.007736749094218147
523,2023-02-10,2107.989990234375,0.007631141231528246
524,2023-02-13,2146.421630859375,0.018067215615501488
525,2023-02-14,2135.072509765625,-0.005301489294302362
526,2023-02-15,2118.9013671875,-0.007602877188177712
527,2023-02-16,2122.0673828125,0.0014930627409832262
528,2023-02-17,2168.876953125,0.021818706387578674
529,2023-02-20,2168.048583984375,-0.0003820075505611218
530,2023-02-21,2171.896728515625,0.0017733613041806594
531,2023-02-22,2138.092529296875,-0.01568676411467844
532,2023-02-23,2103.411376953125,-0.01635359817397905
533,2023-02-24,2078.959228515625,-0.011693094348740522
534,2023-02-27,2059.135009765625,-0.009581401132440394
535,2023-02-28,2054.7021484375,-0.0021550989372389746
536,2023-03-01,2060.693359375,0.0029116108809739984
537,2023-03-02,2066.8310546875,0.002974034419043162
538,2023-03-03,2096.494873046875,0.014250299333318773
539,2023-03-06,2085.876220703125,-0.005077825435350772
540,2023-03-08,2114.7607421875,0.013752665129694298
541,2023-03-09,2136.58251953125,0.010265917216307995
542,2023-03-10,2102.145263671875,-0.016249221626782957
543,2023-03-13,2078.764892578125,-0.011184461729430387
544,2023-03-14,2088.847412109375,0.004838520699391819
545,2023-03-15,2120.459716796875,0.015020476324119538
546,2023-03-16,2117.48876953125,-0.001402068836796553
547,2023-03-17,2139.066650390625,0.010138745332938896
548,2023-03-20,2121.336669921875,-0.008323194538243575
549,2023-03-21,2151.43896484375,0.014090509561950217
550,2023-03-22,2156.796875,0.002487288587579663
551,2023-03-23,2149.685302734375,-0.003302732223918416
552,2023-03-24,2110.230712890625,-0.018524176492396016
553,2023-03-27,2098.39453125,-0.005624740697876177
554,2023-03-28,2078.521240234375,-0.009515844735855242
555,2023-03-29,2092.013427734375,0.006470266114186177
556,2023-03-31,2108.3310546875,0.007769700371102496
557,2023-04-03,2114.12744140625,0.0027455049540976505
558,2023-04-05,2199.46630859375,0.039572573814087304
559,2023-04-06,2215.5400390625,0.007281439808334541
560,2023-04-10,2250.0751953125,0.015467452056000069
561,2023-04-11,2242.0869140625,-0.0035565455902189934
562,2023-04-12,2229.42236328125,-0.005664568207296612
563,2023-04-13,2200.4404296875,-0.013084986358898912
564,2023-04-17,2156.845458984375,-0.02001081707526891
565,2023-04-18,2159.37841796875,0.0011736922584918502
566,2023-04-19,2162.301025390625,0.001352533386947283
567,2023-04-20,2175.111328125,0.005906904365017162
568,2023-04-21,2158.014404296875,-0.007891306925518957
569,2023-04-24,2171.36083984375,0.006165544483180006
570,2023-04-25,2189.919189453125,0.008510557221290871
571,2023-04-26,2217.39111328125,0.012466687273391121
572,2023-04-27,2246.0810546875,0.012855613500008288
573,2023-04-28,2303.36279296875,0.025183194902680627
574,2023-05-02,2322.8955078125,0.00844433217582105
575,2023-05-03,2295.47216796875,-0.011875911177972766
576,2023-05-04,2296.056396484375,0.00025448105596068474
577,2023-05-05,2316.125,0.008702489536050666
578,2023-05-08,2304.337158203125,-0.005102462467206701
579,2023-05-09,2313.056396484375,0.00377669719587058
580,2023-05-10,2303.41162109375,-0.004178427917814977
581,2023-05-11,2184.268798828125,-0.05311021073540494
582,2023-05-12,2163.76220703125,-0.009432657594620874
583,2023-05-15,2188.847900390625,0.011526863421263588
584,2023-05-16,2169.704833984375,-0.008784195427240502
585,2023-05-17,2162.301025390625,-0.003418192884755048
586,2023-05-18,2131.711669921875,-0.014247686301238027
587,2023-05-19,2133.513671875,0.0008449739068567842
588,2023-05-22,2159.37841796875,0.012050179007434061
589,2023-05-23,2140.917724609375,-0.00858583044141344
590,2023-05-24,2128.740234375,-0.005704214890593792
591,2023-05-25,2147.785400390625,0.008906899455757095
592,2023-05-26,2161.1806640625,0.0062174111479716635
593,2023-05-29,2167.123291015625,0.00274593963309548
594,2023-05-30,2153.728271484375,-0.006200195609076832
595,2023-05-31,2148.711181640625,-0.0023322081216892335
596,2023-06-01,2150.8056640625,0.0009742874200612569
597,2023-06-02,2176.864990234375,0.012043264482755727
598,2023-06-05,2209.743896484375,0.014990860970423072
599,2023-06-06,2219.14453125,0.004245150464569285
600,2023-06-07,2255.7255859375,0.01634991346288188
601,2023-06-08,2279.885009765625,0.010653318582846388
602,2023-06-09,2301.9990234375,0.00965287869492522
603,2023-06-12,2279.544189453125,-0.009802380002322813
604,2023-06-13,2293.62109375,0.00615632625766686
605,2023-06-14,2294.25439453125,0.0002760758381041891
606,2023-06-15,2300.3427734375,0.0026502355907491756
607,2023-06-16,2305.701171875,0.0023266824712944857
608,2023-06-19,2305.2626953125,-0.00019018867917923883
609,2023-06-20,2320.508544921875,0.006591724502269125
610,2023-06-21,2332.63720703125,0.00521311397658736
611,2023-06-22,2353.87451171875,0.009063222855173214
612,2023-06-23,2327.86376953125,-0.011111688972100341
613,2023-06-26,2316.173583984375,-0.0050345031052995
614,2023-06-27,2326.402587890625,0.004406613948805278
615,2023-06-28,2358.940185546875,0.013889323494963949
616,2023-06-30,2411.643798828125,0.022096144945402966
617,2023-07-03,2390.69873046875,-0.008722910137772717
618,2023-07-04,2398.297607421875,0.003173476358847397
619,2023-07-05,2407.01611328125,0.0036286977012616093
620,2023-07-06,2424.35693359375,0.007178454078729557
621,2023-07-07,2386.120361328125,-0.015897539981048075
622,2023-07-10,2375.79345703125,-0.004337298355267904
623,2023-07-11,2410.66943359375,0.0145730133431603
624,2023-07-12,2391.575439453125,-0.007952153738707914
625,2023-07-13,2386.8994140625,-0.0019571210591354193
626,2023-07-14,2408.4287109375,0.008979340295359699
627,2023-07-17,2405.06787109375,-0.0013964237151148124
628,2023-07-18,2410.815673828125,0.002387020122037285
629,2023-07-19,2429.76318359375,0.007828653181601947
630,2023-07-20,2425.428466796875,-0.001785601171171155
631,2023-07-21,2519.48583984375,0.03804665277698073
632,2023-07-24,2537.995361328125,0.007319692704656461
633,2023-07-25,2494.790283203125,-0.017169870760361562
634,2023-07-26,2577.93701171875,0.03278480037342249
635,2023-07-27,2591.527099609375,0.005257844490655836
636,2023-07-28,2581.15185546875,-0.00401156079643187
637,2023-07-31,2612.131103515625,0.011930648014800392
638,2023-08-01,2597.810302734375,-0.005497503995590221
639,2023-08-02,2577.658203125,-0.007787585387729093
640,2023-08-03,2554.016357421875,-0.009214151322791204
641,2023-08-04,2582.327392578125,0.01102392022269473
642,2023-08-07,2591.1748046875,0.00342028297158125
643,2023-08-08,2587.53759765625,-0.0014046764317927792
644,2023-08-09,2606.608642578125,0.007343316779750516
645,2023-08-10,2598.64599609375,-0.0030594671147519186
646,2023-08-11,2593.73095703125,-0.0018931755436387046
647,2023-08-14,2614.767578125,0.008077850206225954
648,2023-08-16,2645.38916015625,0.011642971672813564
649,2023-08-17,2607.493408203125,-0.014428805106036358
650,2023-08-18,2597.122314453125,-0.003985349939235181
651,2023-08-21,2617.077880859375,0.007654352763700102
652,2023-08-22,2633.346923828125,0.006197249039019636
653,2023-08-23,2671.48876953125,0.014380276861533101
654,2023-08-24,2642.538330078125,-0.01089596471044434
655,2023-08-25,2593.632568359375,-0.018680514767489557
656,2023-08-28,2649.616455078125,0.02135546646784452
657,2023-08-29,2672.81591796875,0.008717671992832222
658,2023-08-30,2663.03466796875,-0.0036662424475913343
659,2023-08-31,2656.841552734375,-0.002328294033605077
660,2023-09-01,2656.251708984375,-0.00022203402928120387
661,2023-09-04,2665.09912109375,0.003325253509596515
662,2023-09-05,2686.578125,0.00802706076970054
663,2023-09-06,2684.12060546875,-0.0009151582786892986
664,2023-09-07,2798.103271484375,0.041588631525412936
665,2023-09-08,2852.366943359375,0.019207371444039733
666,2023-09-11,2845.09228515625,-0.002553651325828678
667,2023-09-12,2894.145751953125,0.017094485718641014
668,2023-09-13,2857.42919921875,-0.012767651232029538
669,2023-09-14,2869.078125,0.004068428167317845
670,2023-09-15,2859.19873046875,-0.00344934596421462
671,2023-09-18,2870.306884765625,0.003877531138168835
672,2023-09-20,2840.96337890625,-0.010275739968392915
673,2023-09-21,2850.15478515625,0.003230090810475036
674,2023-09-22,2868.97998046875,0.006583255710204062
675,2023-09-25,2853.25146484375,-0.0054973502508838855
676,2023-09-26,2863.131103515625,0.003456608577425282
677,2023-09-27,2914.739990234375,0.017864801225300802
678,2023-09-28,2958.92724609375,0.015046167137907887
679,2023-09-29,2972.24755859375,0.004491634569258479
680,2023-10-03,3021.104248046875,0.016303989247406152
681,2023-10-04,2976.376220703125,-0.014915882375802221
682,2023-10-05,3043.517333984375,0.022307337119200694
683,2023-10-06,3041.207275390625,-0.0007592977013869577
684,2023-10-09,3022.529296875,-0.006160570257689547
685,2023-10-10,3023.8076171875,0.00042284125073269586
686,2023-10-11,3036.2919921875,0.004120193879951442
687,2023-10-12,3029.4599609375,-0.002252658595958045
688,2023-10-13,3037.1767578125,0.002544012900286571
689,2023-10-16,3049.26806640625,0.003973197769592007
690,2023-10-17,3014.272216796875,-0.01154317001569613
691,2023-10-18,2993.92333984375,-0.006773732501755161
692,2023-10-19,3002.573974609375,0.0028852312652034406
693,2023-10-20,2961.237548828125,-0.013862640559563356
694,2023-10-23,2908.104736328125,-0.01810569613895245
695,2023-10-25,2866.62060546875,-0.014367729039190693
696,2023-10-26,2815.99462890625,-0.017818315657180336
697,2023-10-27,2852.66162109375,0.012936929658089218
698,2023-10-30,2876.69677734375,0.00839022298004974
699,2023-10-31,2879.35107421875,0.0009222637238563915
700,2023-11-01,2846.173583984375,-0.011589457235269114
701,2023-11-02,2868.586669921875,0.007843968901806773
702,2023-11-03,2861.852783203125,-0.002350217596188829
703,2023-11-06,2924.963623046875,0.021812802663625744
704,2023-11-07,2911.0537109375,-0.004766928421766477
705,2023-11-08,2945.607177734375,0.011799852638953019
706,2023-11-09,2973.525390625,0.009433280838782063
707,2023-11-10,2981.782958984375,0.002773180888948418
708,2023-11-13,2996.774169921875,0.005015003464434078
709,2023-11-15,3012.945068359375,0.005381594987782709
710,2023-11-16,2999.379150390625,-0.0045127110572089945
711,2023-11-17,3056.24755859375,0.018782558035356445
712,2023-11-20,3036.390380859375,-0.006518440203642929
713,2023-11-21,3022.67724609375,-0.004526491210888796
714,2023-11-22,3030.000732421875,0.002419917242576181
715,2023-11-23,2993.972412109375,-0.01196178968198214
716,2023-11-24,3002.426513671875,0.0028197280629891543
717,2023-11-28,2998.248779296875,-0.001392421634575363
718,2023-11-29,3031.426025390625,0.011004766258533095
719,2023-11-30,3056.444091796875,0.00821903449339208
720,2023-12-01,3136.511962890625,0.025859163893542734
721,2023-12-04,3257.326904296875,0.03779554837733633
722,2023-12-05,3259.194580078125,0.0005732125143351841
723,2023-12-06,3334.74072265625,0.02291482848616976
724,2023-12-07,3298.66357421875,-0.010877523076953537
725,2023-12-08,3321.125732421875,0.006786392548369738
726,2023-12-11,3328.35107421875,0.0021732069606828983
727,2023-12-12,3285.687255859375,-0.012901168084062378
728,2023-12-13,3342.113525390625,0.017027558530856614
729,2023-12-14,3374.8486328125,0.00974707488841192
730,2023-12-15,3428.81689453125,0.01586479918648292
731,2023-12-18,3432.35595703125,0.0010316203630000343
732,2023-12-19,3439.5810546875,0.0021027842095169788
733,2023-12-20,3360.49609375,-0.023261067514905944
734,2023-12-21,3366.05029296875,0.0016514270954872364
735,2023-12-22,3418.937255859375,0.015589721761589188
736,2023-12-26,3430.83203125,0.0034730475869599277
737,2023-12-27,3483.86669921875,0.015339990944259441
738,2023-12-28,3458.357177734375,-0.0073491252226254525
739,2023-12-29,3466.172119140625,0.002257177170951282
740,2024-01-01,3465.63134765625,-0.00015602620243409412
741,2024-01-02,3379.763671875,-0.02508903567313569
742,2024-01-03,3381.975341796875,0.0006541719508176756
743,2024-01-04,3400.013916015625,0.005319565121862638
744,2024-01-05,3462.1416015625,0.018107833022555805
745,2024-01-08,3441.694580078125,-0.00592339700164816
746,2024-01-09,3495.61376953125,0.01554501328687646
747,2024-01-10,3485.34130859375,-0.0029429979814766844
748,2024-01-11,3445.380859375,-0.01153152328558447
749,2024-01-12,3508.245849609375,0.018081702010868686
750,2024-01-15,3482.932861328125,-0.00724143951749742
751,2024-01-16,3512.865966796875,0.008557503974283544
752,2024-01-17,3510.359375,-0.0007138007913218607
753,2024-01-18,3534.984375,0.006990460977334174
754,2024-01-19,3584.135986328125,0.013808557752853633
755,2024-01-23,3490.747802734375,-0.02640145362052131
756,2024-01-24,3528.2998046875,0.010700129800749088
757,2024-01-25,3532.4775390625,0.0011833640006287747
758,2024-01-29,3645.083740234375,0.031379862010311434
759,2024-01-30,3571.651611328125,-0.02035121416315426
760,2024-01-31,3420.706787109375,-0.043180932414612176
761,2024-02-01,3340.343994140625,-0.023773398677214244
762,2024-02-02,3318.766357421875,-0.006480659156958482
763,2024-02-05,3285.04833984375,-0.0102117676323373
764,2024-02-06,3366.1484375,0.024387826721657145
765,2024-02-07,3337.099853515625,-0.008667071414520904
766,2024-02-08,3278.904541015625,-0.01759273724661395
767,2024-02-09,3268.140380859375,-0.003288252939684579
768,2024-02-12,3243.564453125,-0.007548267327229907
769,2024-02-13,3265.14208984375,0.006630415928775034
770,2024-02-14,3252.85400390625,-0.003770514838867818
771,2024-02-15,3244.3017578125,-0.0026326138226603056
772,2024-02-16,3329.28466796875,0.025857314278129092
773,2024-02-19,3283.1806640625,-0.013944799312896232
774,2024-02-20,3299.7939453125,0.005047358528797459
775,2024-02-21,3240.4677734375,-0.01814233180754454
776,2024-02-22,3306.675048828125,0.02022547365233196
777,2024-02-23,3330.46435546875,0.007168572804043169
778,2024-02-26,3411.26953125,0.023972778207149065
779,2024-02-27,3446.95361328125,0.010406311752094244
780,2024-02-28,3411.318603515625,-0.010391926517442446
781,2024-02-29,3418.544189453125,0.0021158810512725214
782,2024-03-01,3571.847900390625,0.04386829617956439
783,2024-03-04,3582.6123046875,0.003009147332134029
784,2024-03-05,3551.302734375,-0.0087777247613115
785,2024-03-06,3580.400390625,0.008160131514756626
786,2024-03-07,3614.560546875,0.009495649308991045
787,2024-03-11,3578.827880859375,-0.009934945202705419
788,2024-03-12,3560.198974609375,-0.005218904175604713
789,2024-03-13,3478.50927734375,-0.023212601615289603
790,2024-03-14,3546.977294921875,0.01949194113390151
791,2024-03-15,3477.1328125,-0.019887724828329286
792,2024-03-18,3500.774658203125,0.006776225183930267
793,2024-03-19,3442.284423828125,-0.016848947242301477
794,2024-03-20,3450.148681640625,0.0022819985642026537
795,2024-03-21,3499.59521484375,0.014229982662895308
796,2024-03-22,3556.41455078125,0.016105579786717932
797,2024-03-26,3607.8271484375,0.014352804499768137
798,2024-03-27,3643.51123046875,0.009842147261527835
799,2024-03-28,3700.035400390625,0.015394546824267405
800,2024-04-01,3772.878173828125,0.019495764242990904
801,2024-04-02,3742.79736328125,-0.008004861578766051
802,2024-04-03,3718.270751953125,-0.006574581359235861
803,2024-04-04,3733.409423828125,0.004063162225235313
804,2024-04-05,3679.58837890625,-0.014520978441095504
805,2024-04-08,3743.239990234375,0.017150651581251352
806,2024-04-09,3721.0234375,-0.005952795893258222
807,2024-04-10,3689.516845703125,-0.008503234698933933
808,2024-04-12,3616.82177734375,-0.019899835212217405
809,2024-04-15,3539.702880859375,-0.02155288648095101
810,2024-04-16,3483.325927734375,-0.016055227931390435
811,2024-04-18,3490.69873046875,0.002114361747314561
812,2024-04-19,3458.65185546875,-0.009223049484898955
813,2024-04-22,3551.40087890625,0.026463263430597947
814,2024-04-23,3548.89404296875,-0.0007061216665627468
815,2024-04-24,3573.175048828125,0.006818552198911656
816,2024-04-25,3590.3291015625,0.004789300086476334
817,2024-04-26,3544.0283203125,-0.01297984627328092
818,2024-04-29,3572.634521484375,0.008039261062435535
819,2024-04-30,3533.313232421875,-0.011067261335649012
820,2024-05-02,3538.425048828125,0.0014457031901579963
821,2024-05-03,3440.416748046875,-0.028089114951118925
822,2024-05-06,3404.5361328125,-0.010483912600154945
823,2024-05-07,3369.58935546875,-0.010317815172447354
824,2024-05-08,3427.6865234375,0.017094666686093822
825,2024-05-09,3219.873291015625,-0.06254354248325944
826,2024-05-10,3215.941162109375,-0.0012219523804382051
827,2024-05-13,3237.961181640625,0.00682381102287731
828,2024-05-14,3322.108642578125,0.025655847815030386
829,2024-05-15,3353.418212890625,0.009380473055091402
830,2024-05-16,3401.8818359375,0.014348571987645886
831,2024-05-17,3392.198974609375,-0.002850383489387793
832,2024-05-21,3382.565185546875,-0.0028440238887458857
833,2024-05-22,3402.127685546875,0.005766673476147215
834,2024-05-23,3524.56396484375,0.0353557049323313
835,2024-05-24,3564.376953125,0.011232540189384584
836,2024-05-27,3590.033935546875,0.007172384368350992
837,2024-05-28,3596.12890625,0.0016963078346007036
838,2024-05-29,3573.1259765625,-0.006417126744942934
839,2024-05-30,3573.027587890625,-2.753612023416837e-05
840,2024-05-31,3607.040771484375,0.009474405067440565
841,2024-06-03,3831.0244140625,0.060244533172203095
842,2024-06-04,3345.45556640625,-0.13552936091090043
843,2024-06-05,3351.157470703125,0.0017029222513564703
844,2024-06-06,3423.45947265625,0.021345781719691124
845,2024-06-07,3472.561767578125,0.014241001604355435
846,2024-06-10,3483.620849609375,0.0031796437664888843
847,2024-06-11,3537.638427734375,0.015387166824614622
848,2024-06-12,3568.702392578125,0.008742660531260247
849,2024-06-13,3640.8076171875,0.02000347564220038
850,2024-06-14,3625.226806640625,-0.004288676193695499
851,2024-06-18,3626.602783203125,0.0003794839804121851
852,2024-06-19,3529.037109375,-0.02727127749135756
853,2024-06-20,3561.236572265625,0.00908277612371383
854,2024-06-21,3502.336181640625,-0.016677610013181677
855,2024-06-24,3498.967529296875,-0.0009622929507935758
856,2024-06-25,3554.648193359375,0.015788163930574365
857,2024-06-26,3569.658203125,0.004213752508587829
858,2024-06-27,3531.46435546875,-0.010757233282552504
859,2024-06-28,3515.66162109375,-0.00448488104676227
860,2024-07-01,3493.964111328125,-0.006190795312610044
861,2024-07-02,3592.990478515625,0.027947917973751506
862,2024-07-03,3580.952880859375,-0.0033559252842546333
863,2024-07-04,3540.2822265625,-0.011422483848580387
864,2024-07-05,3593.634521484375,0.014957642909600744
865,2024-07-08,3598.439697265625,0.0013362421882995269
866,2024-07-09,3632.224853515625,0.009345033747001148
867,2024-07-10,3616.322998046875,-0.0043876046085462375
868,2024-07-11,3587.640625,-0.00796298429805707
869,2024-07-12,3615.629638671875,0.00777123542691443
870,2024-07-15,3617.858642578125,0.000616301261614228
871,2024-07-16,3602.94775390625,-0.004129984671361037
872,2024-07-18,3622.416015625,0.005388879910534131
873,2024-07-19,3585.064453125,-0.01036475840501089
874,2024-07-22,3617.7099609375,0.009064765734856834
875,2024-07-23,3505.35791015625,-0.03154858874079566
876,2024-07-24,3486.9296875,-0.005271026131548089
877,2024-07-25,3585.70849609375,0.027934479136942643
878,2024-07-26,3645.89697265625,0.016646335774510804
879,2024-07-29,3740.06884765625,0.025501601500821834
880,2024-07-30,3749.67919921875,0.0025662697267319853
881,2024-07-31,3779.748779296875,0.007987257471450137
882,2024-08-01,3744.378662109375,-0.00940185503430868
883,2024-08-02,3631.828369140625,-0.030519487455192517
884,2024-08-05,3495.400634765625,-0.03828820447953683
885,2024-08-06,3543.1552734375,0.013569650385426329
886,2024-08-07,3604.632080078125,0.01720205696204555
887,2024-08-08,3520.714599609375,-0.023555727039187683
888,2024-08-09,3558.85888671875,0.010775975783607327
889,2024-08-12,3538.944580078125,-0.0056114145703955514
890,2024-08-13,3518.98095703125,-0.005657094618732756
891,2024-08-14,3512.441650390625,-0.0018600243197027257
892,2024-08-16,3535.3779296875,0.006508781903221443
893,2024-08-19,3522.200927734375,-0.003734146661578544
894,2024-08-20,3539.687744140625,0.004952457610167813
895,2024-08-21,3562.822021484375,0.006514418120012469
896,2024-08-22,3573.17529296875,0.002901704777230238
897,2024-08-23,3565.298828125,-0.0022067651732137162
898,2024-08-26,3608.248291015625,0.011974543523660263
899,2024-08-27,3668.486328125,0.01655671570225096
900,2024-08-28,3654.962646484375,-0.003693259025797652
901,2024-08-29,3649.414306640625,-0.0015191825247923675
902,2024-08-30,3670.41845703125,0.005738985771411017
903,2024-09-02,3649.067626953125,-0.005833986263544907
904,2024-09-03,3656.05224609375,0.0019122537043619427
905,2024-09-04,3617.066162109375,-0.010720699209276223
906,2024-09-05,3590.662109375,-0.007326627712007964
907,2024-09-06,3541.71875,-0.013724485158960948
908,2024-09-09,3545.236083984375,0.0009926221785161074
909,2024-09-10,3562.9208984375,0.004975931450685189
910,2024-09-11,3504.26806640625,-0.016599012428032377
911,2024-09-12,3588.5322265625,0.02376159524056168
912,2024-09-13,3579.615234375,-0.002487950153284921
913,2024-09-16,3628.41015625,0.013539260648471748
914,2024-09-17,3661.0556640625,0.008956959774981474
915,2024-09-18,3695.97998046875,0.009494198596435471
916,2024-09-19,3649.662109375,-0.012611146689623988
917,2024-09-20,3758.84375,0.029476806276717216
918,2024-09-23,3752.700927734375,-0.001635568687546861
919,2024-09-24,3756.565185546875,0.001029197286473947
920,2024-09-25,3758.79443359375,0.0005932512149062194
921,2024-09-26,3727.386962890625,-0.00839083460916382
922,2024-09-27,3671.4091796875,-0.015131880981957588
923,2024-09-30,3641.58740234375,-0.00815587490486695
924,2024-10-01,3619.7412109375,-0.00601715153892309
925,2024-10-03,3465.3310546875,-0.043594364034613406
926,2024-10-04,3461.665283203125,-0.0010584015488869925
927,2024-10-07,3436.302001953125,-0.007353875280688904
928,2024-10-08,3499.760009765625,0.018298503779284915
929,2024-10-09,3454.878662109375,-0.012907060408355625
930,2024-10-10,3428.3759765625,-0.007700664265939529
931,2024-10-11,3450.370849609375,0.006395045075003723
932,2024-10-14,3522.200927734375,0.020604339868345367
933,2024-10-15,3519.079833984375,-0.0008865131387390779
934,2024-10-16,3499.958251953125,-0.0054485042255175255
935,2024-10-17,3537.31005859375,0.0106155274332172
936,2024-10-18,3544.74072265625,0.0020984505812677843
937,2024-10-21,3552.468505859375,0.002177697178793195
938,2024-10-22,3479.449462890625,-0.02076863465150732
939,2024-10-23,3423.471435546875,-0.016219005048897443
940,2024-10-24,3410.83935546875,-0.003696669598314036
941,2024-10-25,3295.66357421875,-0.03435087039653899
942,2024-10-28,3309.9306640625,0.0043197058475732165
943,2024-10-29,3349.659912109375,0.011931580153845413
944,2024-10-30,3376.8564453125,0.008086409058211452
945,2024-10-31,3588.829345703125,0.0608808308057202
946,2024-11-01,3592.842041015625,0.0011174824115449038
947,2024-11-04,3541.42138671875,-0.014415375956360022
948,2024-11-05,3541.768310546875,9.79569496877819e-05
949,2024-11-06,3611.765380859375,0.01957055280067309
950,2024-11-07,3612.85546875,0.00030177027184921163
951,2024-11-08,3626.478271484375,0.0037635559577834563
952,2024-11-11,3595.319091796875,-0.008629257087435465
953,2024-11-12,3558.16552734375,-0.010387636379292466
954,2024-11-13,3515.166259765625,-0.012158286523072936
955,2024-11-14,3493.6669921875,-0.006134925525103694
956,2024-11-18,3509.419921875,0.004498860702547765
957,2024-11-19,3473.5048828125,-0.010286622514527147
958,2024-11-21,3451.31201171875,-0.006409684880571725
959,2024-11-22,3570.203125,0.03386803993010624
960,2024-11-25,3718.32177734375,0.04064993943830674
961,2024-11-26,3668.387451171875,-0.013520252464110346
962,2024-11-27,3664.5234375,-0.001053882718111587
963,2024-11-28,3632.17529296875,-0.008866573131132366
964,2024-11-29,3690.38232421875,0.015898340527599857
965,2024-12-02,3669.823974609375,-0.005586365990081712
966,2024-12-03,3752.05712890625,0.022160559687885238
967,2024-12-04,3754.880615234375,0.0007522338821764239
968,2024-12-05,3796.14599609375,0.010929849352945355
969,2024-12-06,3830.970947265625,0.009131941581960243
970,2024-12-09,3910.826416015625,0.02063042915929798
971,2024-12-10,3886.8994140625,-0.006136937247954385
972,2024-12-11,3880.55859375,-0.0016326632766148408
973,2024-12-12,3824.23388671875,-0.014620954570556103
974,2024-12-13,3851.08349609375,0.00699638009955879
975,2024-12-16,3842.01806640625,-0.002356769583738791
976,2024-12-17,3772.020751953125,-0.018386900345147145
977,2024-12-18,3723.424072265625,-0.012967171869401195
978,2024-12-19,3682.010498046875,-0.011184760477521363
979,2024-12-20,3596.309814453125,-0.023550665790754793
980,2024-12-23,3606.861328125,0.0029296877750233105
981,2024-12-24,3606.1181640625,-0.0002060629912880413
982,2024-12-26,3595.962890625,-0.0028200960502235708
983,2024-12-27,3574.7607421875,-0.005913548286014903
